Astrobee Movement Tracking Data
Time: 0.62, Position: (0.73, 4.92, 4.56), Rotation: (359.94, 301.22, 0.03)
Time: 0.62, Position: (0.73, 4.92, 4.56), Rotation: (359.94, 301.22, 0.03)
Time: 0.62, Position: (0.73, 4.92, 4.56), Rotation: (359.94, 301.23, 0.03)
Time: 0.62, Position: (0.73, 4.92, 4.56), Rotation: (359.94, 301.24, 0.03)
Time: 0.63, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.25, 0.03)
Time: 0.63, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.26, 0.03)
Time: 0.63, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.26, 0.03)
Time: 0.63, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.27, 0.03)
Time: 0.63, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.28, 0.03)
Time: 0.63, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.29, 0.03)
Time: 0.64, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.29, 0.03)
Time: 0.64, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.30, 0.03)
Time: 0.64, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.31, 0.03)
Time: 0.64, Position: (0.73, 4.91, 4.56), Rotation: (359.94, 301.32, 0.03)
Time: 0.64, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.32, 0.03)
Time: 0.64, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.32, 0.03)
Time: 0.65, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.33, 0.03)
Time: 0.65, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.35, 0.03)
Time: 0.65, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.35, 0.03)
Time: 0.65, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.36, 0.03)
Time: 0.65, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.37, 0.03)
Time: 0.65, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.38, 0.03)
Time: 0.66, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.39, 0.03)
Time: 0.66, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.40, 0.03)
Time: 0.66, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.40, 0.03)
Time: 0.66, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.40, 0.03)
Time: 0.66, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.41, 0.03)
Time: 0.67, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.43, 0.03)
Time: 0.67, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.43, 0.03)
Time: 0.67, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.44, 0.03)
Time: 0.67, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.45, 0.03)
Time: 0.67, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.45, 0.03)
Time: 0.67, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.46, 0.03)
Time: 0.67, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.47, 0.03)
Time: 0.68, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.48, 0.03)
Time: 0.68, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.48, 0.03)
Time: 0.68, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.49, 0.03)
Time: 0.68, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.49, 0.03)
Time: 0.68, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.50, 0.03)
Time: 0.68, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.51, 0.03)
Time: 0.69, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.52, 0.03)
Time: 0.69, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.52, 0.03)
Time: 0.69, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.53, 0.03)
Time: 0.69, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.54, 0.03)
Time: 0.69, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.55, 0.03)
Time: 0.70, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.55, 0.03)
Time: 0.70, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.58, 0.03)
Time: 0.70, Position: (0.73, 4.91, 4.56), Rotation: (359.93, 301.59, 0.03)
Time: 0.70, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.58, 0.02)
Time: 0.70, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.59, 0.02)
Time: 0.70, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.60, 0.02)
Time: 0.71, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.61, 0.02)
Time: 0.71, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.62, 0.02)
Time: 0.71, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.62, 0.02)
Time: 0.71, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.63, 0.02)
Time: 0.71, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.64, 0.02)
Time: 0.71, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.65, 0.02)
Time: 0.72, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.65, 0.02)
Time: 0.72, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.66, 0.02)
Time: 0.72, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.67, 0.02)
Time: 0.72, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.67, 0.02)
Time: 0.72, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.67, 0.02)
Time: 0.72, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.68, 0.02)
Time: 0.72, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.69, 0.02)
Time: 0.73, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.70, 0.02)
Time: 0.73, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.71, 0.02)
Time: 0.73, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.71, 0.02)
Time: 0.73, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.72, 0.02)
Time: 0.73, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.73, 0.02)
Time: 0.73, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.73, 0.02)
Time: 0.73, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.74, 0.02)
Time: 0.74, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.75, 0.02)
Time: 0.74, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.76, 0.02)
Time: 0.74, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.75, 0.02)
Time: 0.74, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.77, 0.02)
Time: 0.75, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.78, 0.02)
Time: 0.75, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.80, 0.02)
Time: 0.75, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.82, 0.02)
Time: 0.76, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.83, 0.02)
Time: 0.76, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.84, 0.02)
Time: 0.76, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.85, 0.02)
Time: 0.76, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.85, 0.02)
Time: 0.76, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.86, 0.02)
Time: 0.76, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.87, 0.02)
Time: 0.77, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.88, 0.02)
Time: 0.77, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.88, 0.02)
Time: 0.77, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.90, 0.02)
Time: 0.77, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.91, 0.02)
Time: 0.77, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.91, 0.02)
Time: 0.78, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.93, 0.02)
Time: 0.78, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.93, 0.02)
Time: 0.78, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.94, 0.02)
Time: 0.78, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.95, 0.02)
Time: 0.78, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.95, 0.02)
Time: 0.78, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.95, 0.02)
Time: 0.78, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.97, 0.02)
Time: 0.79, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.97, 0.02)
Time: 0.79, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.98, 0.02)
Time: 0.79, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.99, 0.02)
Time: 0.79, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 301.99, 0.02)
Time: 0.79, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 302.00, 0.02)
Time: 0.79, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 302.01, 0.02)
Time: 0.80, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 302.02, 0.02)
Time: 0.80, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 302.02, 0.02)
Time: 0.80, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 302.03, 0.02)
Time: 0.80, Position: (0.73, 4.91, 4.56), Rotation: (359.92, 302.04, 0.02)
Time: 0.80, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.04, 0.02)
Time: 0.81, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.05, 0.02)
Time: 0.81, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.07, 0.02)
Time: 0.81, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.07, 0.02)
Time: 0.81, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.08, 0.02)
Time: 0.81, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.09, 0.02)
Time: 0.81, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.10, 0.02)
Time: 0.81, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.11, 0.02)
Time: 0.82, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.11, 0.02)
Time: 0.82, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.12, 0.02)
Time: 0.82, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.13, 0.02)
Time: 0.82, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.13, 0.02)
Time: 0.82, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.13, 0.02)
Time: 0.83, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.15, 0.02)
Time: 0.83, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.16, 0.02)
Time: 0.83, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.17, 0.02)
Time: 0.83, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.17, 0.02)
Time: 0.83, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.18, 0.02)
Time: 0.83, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.19, 0.02)
Time: 0.83, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.20, 0.02)
Time: 0.84, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.20, 0.02)
Time: 0.84, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.21, 0.02)
Time: 0.84, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.22, 0.02)
Time: 0.84, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.22, 0.02)
Time: 0.84, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.22, 0.02)
Time: 0.84, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.24, 0.02)
Time: 0.85, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.25, 0.02)
Time: 0.85, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.26, 0.02)
Time: 0.85, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.26, 0.02)
Time: 0.85, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.27, 0.02)
Time: 0.85, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.28, 0.02)
Time: 0.85, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.29, 0.02)
Time: 0.86, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.30, 0.02)
Time: 0.86, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.30, 0.02)
Time: 0.86, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.31, 0.02)
Time: 0.86, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.31, 0.02)
Time: 0.86, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.32, 0.02)
Time: 0.86, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.33, 0.02)
Time: 0.87, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.34, 0.02)
Time: 0.87, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.35, 0.02)
Time: 0.87, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.36, 0.02)
Time: 0.87, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.37, 0.02)
Time: 0.87, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.37, 0.02)
Time: 0.87, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.39, 0.02)
Time: 0.88, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.39, 0.02)
Time: 0.88, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.40, 0.02)
Time: 0.88, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.41, 0.02)
Time: 0.88, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.40, 0.02)
Time: 0.88, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.41, 0.02)
Time: 0.88, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.42, 0.02)
Time: 0.89, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.43, 0.02)
Time: 0.89, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.44, 0.02)
Time: 0.89, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.45, 0.02)
Time: 0.89, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.45, 0.02)
Time: 0.89, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.46, 0.02)
Time: 0.89, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.47, 0.02)
Time: 0.90, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.48, 0.02)
Time: 0.90, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.49, 0.02)
Time: 0.90, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.49, 0.02)
Time: 0.90, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.49, 0.02)
Time: 0.90, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.50, 0.02)
Time: 0.91, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.52, 0.02)
Time: 0.91, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.53, 0.02)
Time: 0.91, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.53, 0.02)
Time: 0.91, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.54, 0.02)
Time: 0.91, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.55, 0.02)
Time: 0.91, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.55, 0.02)
Time: 0.91, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.56, 0.02)
Time: 0.92, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.57, 0.02)
Time: 0.92, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.57, 0.02)
Time: 0.92, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.58, 0.02)
Time: 0.92, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.58, 0.02)
Time: 0.92, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.59, 0.02)
Time: 0.92, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.60, 0.02)
Time: 0.93, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.61, 0.02)
Time: 0.93, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.62, 0.02)
Time: 0.93, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.62, 0.02)
Time: 0.93, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.63, 0.02)
Time: 0.93, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.64, 0.02)
Time: 0.93, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.64, 0.02)
Time: 0.93, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.65, 0.02)
Time: 0.94, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.66, 0.02)
Time: 0.94, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.67, 0.02)
Time: 0.94, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.67, 0.02)
Time: 0.94, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.68, 0.02)
Time: 0.94, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.68, 0.02)
Time: 0.94, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.68, 0.02)
Time: 0.94, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.70, 0.02)
Time: 0.95, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.70, 0.02)
Time: 0.95, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.71, 0.02)
Time: 0.95, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.72, 0.02)
Time: 0.95, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.72, 0.02)
Time: 0.95, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.73, 0.02)
Time: 0.95, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.74, 0.02)
Time: 0.95, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.75, 0.02)
Time: 0.96, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.75, 0.02)
Time: 0.96, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.76, 0.02)
Time: 0.96, Position: (0.73, 4.91, 4.56), Rotation: (359.91, 302.77, 0.02)
Time: 0.96, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.77, 0.02)
Time: 0.96, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.77, 0.02)
Time: 0.96, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.78, 0.02)
Time: 0.97, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.79, 0.02)
Time: 0.97, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.80, 0.02)
Time: 0.97, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.81, 0.02)
Time: 0.97, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.82, 0.02)
Time: 0.97, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.83, 0.02)
Time: 0.97, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.84, 0.02)
Time: 0.98, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.84, 0.02)
Time: 0.98, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.85, 0.02)
Time: 0.98, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.86, 0.02)
Time: 0.98, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.86, 0.02)
Time: 0.98, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.86, 0.02)
Time: 0.98, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.87, 0.02)
Time: 0.99, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.88, 0.02)
Time: 0.99, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.89, 0.02)
Time: 0.99, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.90, 0.02)
Time: 0.99, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.91, 0.02)
Time: 0.99, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.92, 0.02)
Time: 1.00, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.93, 0.02)
Time: 1.00, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.94, 0.02)
Time: 1.00, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.95, 0.02)
Time: 1.00, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.95, 0.02)
Time: 1.00, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.96, 0.02)
Time: 1.01, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.97, 0.02)
Time: 1.01, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 302.98, 0.02)
Time: 1.01, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.00, 0.02)
Time: 1.01, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.00, 0.02)
Time: 1.01, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.01, 0.02)
Time: 1.02, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.02, 0.02)
Time: 1.02, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.03, 0.02)
Time: 1.02, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.03, 0.02)
Time: 1.02, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.04, 0.02)
Time: 1.02, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.04, 0.02)
Time: 1.02, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.05, 0.02)
Time: 1.03, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.06, 0.02)
Time: 1.03, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.07, 0.02)
Time: 1.03, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.08, 0.02)
Time: 1.03, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.10, 0.02)
Time: 1.03, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.10, 0.02)
Time: 1.04, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.11, 0.02)
Time: 1.04, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.12, 0.02)
Time: 1.04, Position: (0.73, 4.91, 4.56), Rotation: (359.90, 303.13, 0.02)
Time: 1.04, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.13, 0.02)
Time: 1.04, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.13, 0.02)
Time: 1.05, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.14, 0.02)
Time: 1.05, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.16, 0.02)
Time: 1.05, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.17, 0.02)
Time: 1.05, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.17, 0.02)
Time: 1.05, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.18, 0.02)
Time: 1.05, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.19, 0.02)
Time: 1.06, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.20, 0.02)
Time: 1.06, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.21, 0.02)
Time: 1.06, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.21, 0.02)
Time: 1.06, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.21, 0.02)
Time: 1.06, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.22, 0.02)
Time: 1.06, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.23, 0.02)
Time: 1.07, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.24, 0.02)
Time: 1.07, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.25, 0.02)
Time: 1.07, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.25, 0.02)
Time: 1.07, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.26, 0.02)
Time: 1.07, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.27, 0.02)
Time: 1.07, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.28, 0.02)
Time: 1.08, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.29, 0.02)
Time: 1.08, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.30, 0.02)
Time: 1.08, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.30, 0.02)
Time: 1.08, Position: (0.73, 4.91, 4.55), Rotation: (359.89, 303.31, 0.02)
Time: 1.08, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.30, 0.03)
Time: 1.08, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.31, 0.03)
Time: 1.09, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.32, 0.03)
Time: 1.09, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.33, 0.03)
Time: 1.09, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.34, 0.03)
Time: 1.09, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.35, 0.03)
Time: 1.09, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.35, 0.03)
Time: 1.09, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.36, 0.03)
Time: 1.10, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.37, 0.03)
Time: 1.10, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.38, 0.03)
Time: 1.10, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.39, 0.03)
Time: 1.10, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.39, 0.03)
Time: 1.10, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.40, 0.03)
Time: 1.11, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.41, 0.03)
Time: 1.11, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.42, 0.03)
Time: 1.11, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.42, 0.03)
Time: 1.11, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.43, 0.03)
Time: 1.11, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.44, 0.03)
Time: 1.11, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.44, 0.03)
Time: 1.12, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.46, 0.03)
Time: 1.12, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.47, 0.03)
Time: 1.12, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.47, 0.03)
Time: 1.12, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.48, 0.03)
Time: 1.12, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.48, 0.03)
Time: 1.12, Position: (0.73, 4.91, 4.55), Rotation: (359.88, 303.49, 0.03)
